5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,01.見積・スケジュール,BCM2016.3 制作スケジュール（NTTCom様）1225.xlsx,,,,,,,,,,,,,,,37502,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,01.見積・スケジュール,最終見積) 2016.03月号特集（NTTコム様4C12P）.pdf,,,,,,,,,,,,,,,87933,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,01.見積・スケジュール,,,,,,,,,,,,,,,,213261,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,2016.03月号　NTTCom様）特集記事企画書.pdf,,,,,,,,,,,,,,,,693795,COE\7603828
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,⑤IoTプラットフォーム(1).pdf,,,,,,,,,,,,,,,1307794,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,抜刷トビラ(1).pdf,,,,,,,,,,,,,,,649316,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,④IoTテストベッド(3).pdf,,,,,,,,,,,,,,,1272394,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,~$】BCM原稿_技開部_20160115.pdf.docx,,,,,,,,,,,,,,,162,COE\5782635
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,③ConnectedProduct&Vehicle(3).pdf,,,,,,,,,,,,,,,2010750,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,old,誤記があったため、再印刷②Industry4.1(2).pdf,,,,,,,,,,,,,,1385021,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,old,BCM原稿_Industry4.1J_20160122.docx,,,,,,,,,,,,,,2581711,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,old,,,,,,,,,,,,,,,3966732,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,②Industry4.1(修正).pdf,,,,,,,,,,,,,,,732444,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,~$】BCM原稿_金丸（翔）_20160125_製品／自動車向けIoTトライアルパックの紹介_r2.docx,,,,,,,,,,,,,,,162,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,①岡様インタビュー(3).pdf,,,,,,,,,,,,,,,1292975,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,表紙.pdf,,,,,,,,,,,,,,,828550,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,05.掲載する原稿,,,,,,,,,,,,,,,,12061279,COE\7903566
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160301_月刊ビジネスコミュニケーション2016年3月号_特別企画冊子,,,,,,,,,,,,,,,,,17995215,COE\7603828
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,月刊テレコミュニケーション201512月または201601月号,NTTコミュニケーションズ様取材申込書20150904.doc,,,,,,,,,,,,,,,,29696,COE\7606247
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,月刊テレコミュニケーション201512月または201601月号,テレコミュニケーション2016年1月号.pdf,,,,,,,,,,,,,,,,155192,COE\7903566
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,月刊テレコミュニケーション201512月または201601月号,,,,,,,,,,,,,,,,,184888,COE\7606247
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160106_日刊工業新聞取材,日刊工業新聞取材20160106.txt,,,,,,,,,,,,,,,,6805,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160106_日刊工業新聞取材,日刊工業新聞_NTTComデータ分析IoTサービス本格提供へ.pdf,,,,,,,,,,,,,,,,164589,COE\7903566
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160106_日刊工業新聞取材,,,,,,,,,,,,,,,,,171394,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,インプレスSmartGridニューズレター,インプレスSmartGridニューズレター2016年1月号 法人ライセンス.pdf,,,,,,,,,,,,,,,,4716948,COE\9801279
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,インプレスSmartGridニューズレター,,,,,,,,,,,,,,,,,4716948,COE\9801279
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),shipping,計装2016年8月号原稿案20160524r2.docx,,,,,,,,,,,,,,,1465849,COE\2034948
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),shipping,計装2016年8月号原稿案20160524.docx,,,,,,,,,,,,,,,1248636,COE\2034948
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),shipping,,,,,,,,,,,,,,,,2714485,COE\2034948
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),原稿執筆中_金丸.docx,,,,,,,,,,,,,,,,28733,COE\7603828
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),ストーリー合わせ20160418.txt,,,,,,,,,,,,,,,,1869,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),別刷り料金.pdf,,,,,,,,,,,,,,,,111131,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),（参考）計装2015年5月号原稿案20150309.docx,,,,,,,,,,,,,,,,1168095,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),計装16年8月号企画①「制御セキュリティ」依頼・NTTcom.doc,,,,,,,,,,,,,,,,94720,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),谷川★原稿ひな形 _20160524.docx,,,,,,,,,,,,,,,,36783,COE\7900583
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),~$(CP)★原稿ひな形_20160523.docx,,,,,,,,,,,,,,,,162,COE\7901557
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),図（3章_CP事例）.pptx,,,,,,,,,,,,,,,,217027,COE\7900583
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),月刊計装打ち合わせメモ20160414.txt,,,,,,,,,,,,,,,,870,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),★原稿ひな形.docx,,,,,,,,,,,,,,,,34621,COE\7903566
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201607XX_月刊計装(8月号),,,,,,,,,,,,,,,,,4408496,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,ビジコミ2015年12月号,201512月号_IC本.pdf,,,,,,,,,,,,,,,,259563,COE\1998388
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,ビジコミ2015年12月号,,,,,,,,,,,,,,,,,259563,COE\1998388
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160408_2営本 GCVレジェンドへの道（漫画）,20160408漫画Vol4企画書案_堀越作成.pptx,,,,,,,,,,,,,,,,117460,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160408_2営本 GCVレジェンドへの道（漫画）,2営本_GCVレジェンドへの道（漫画）_20160408.txt,,,,,,,,,,,,,,,,437,COE\7903566
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160408_2営本 GCVレジェンドへの道（漫画）,,,,,,,,,,,,,,,,,117897,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,東海支店の取材インプット.txt,,,,,,,,,,,,,,,,2923,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,【抜粋】MI推進会議_IoT-PFサービス開発の進捗状況について（報告）.pptx,,,,,,,,,,,,,,,,199448,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,【資料1】NTTCom_IoT推進室のご紹介_v201601.pptx,,,,,,,,,,,,,,,,2786250,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,講演資料追加案.pptx,,,,,,,,,,,,,,,,1347729,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,【参考1】IoTトライアルパック_Connected Product.pptx,,,,,,,,,,,,,,,,306297,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,20160119_東海支店の取材インプット.txt,,,,,,,,,,,,,,,,2931,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,【参考2】IoTの課題_20160124.pptx,,,,,,,,,,,,,,,,1068670,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,【参考1】IoTトライアルパック_Connected Product_修正版.pptx,,,,,,,,,,,,,,,,306817,COE\7603844
3,Y:,5000_プロモーション,5400_新聞・業界誌掲載,20160124_朝日新聞_東海版_東海支店対応,,,,,,,,,,,,,,,,,6021065,COE\7603844
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,執筆クイックマニュアル.pdf,,,,,,,,,,,,,,,,2519209,COE\1998388
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,(参考)西日本の掲載記事.pdf,,,,,,,,,,,,,,,,2627515,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,佐々木・青砥分,図の案_佐々木修正.pptx,,,,,,,,,,,,,,265351,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,佐々木・青砥分,青砥分.docx,,,,,,,,,,,,,,14341,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,佐々木・青砥分,図の案.pptx,,,,,,,,,,,,,,166755,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,佐々木・青砥分,佐々木分.docx,,,,,,,,,,,,,,15145,COE\8788939
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,佐々木・青砥分,,,,,,,,,,,,,,,461592,COE\8788939
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,谷川パート,今後の展開_20160428(谷川).docx,,,,,,,,,,,,,,14223,COE\7900583
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,谷川パート,,,,,,,,,,,,,,,14223,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,岡さんパート,NTT技術ジャーナル原稿案_岡.docx,,,,,,,,,,,,,,28772,COE\1998388
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,岡さんパート,,,,,,,,,,,,,,,28772,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,★マージ版,岡さんレビュー20160518.txt,,,,,,,,,,,,,,581,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,★マージ版,NTT技術シ?ャーナル【from】原稿案_20160518.docx,,,,,,,,,,,,,,1314675,COE\7603828
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,★マージ版,図.pptx,,,,,,,,,,,,,,1741150,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,★マージ版,NTT技術ジャーナル【from】原稿案_20160509.docx,,,,,,,,,,,,,,754321,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,★マージ版,NTT技術シ?ャーナル【from】原稿案_20160518-2.docx,,,,,,,,,,,,,,1222518,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,★マージ版,,,,,,,,,,,,,,,5033245,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,技開パート,本文（IoTテストベッド＆ＡＩ）.docx,,,,,,,,,,,,,,17689,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,技開パート,図（ＡＩ）.pptx,,,,,,,,,,,,,,150350,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,技開パート,グローバルIoTテストベッドの説明図.pptx,,,,,,,,,,,,,,233414,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,技開パート,,,,,,,,,,,,,,,401453,COE\7903566
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,金丸翔パート,NTT技術ジャーナル原稿案(金丸翔)_r2.docx,,,,,,,,,,,,,,28523,COE\0057788
7,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,金丸翔パート,old,NTT技術ジャーナル原稿案(金丸翔)_r1.docx,,,,,,,,,,,,,29697,COE\0057788
7,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,金丸翔パート,old,NTT技術ジャーナル原稿案(金丸翔).docx,,,,,,,,,,,,,28639,COE\0057788
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,金丸翔パート,old,,,,,,,,,,,,,,58336,COE\0057788
6,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,金丸翔パート,図.pptx,,,,,,,,,,,,,,1027799,COE\7903566
5,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,金丸翔パート,,,,,,,,,,,,,,,1114658,COE\0057788
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,01_原稿ドラフト,,,,,,,,,,,,,,,,7053943,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,★NTT技術ジャーナル執筆テーマ(案).pptx,,,,,,,,,,,,,,,,77843,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,技術ジャーナル.txt,,,,,,,,,,,,,,,,730,COE\7603828
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,from.docx,,,,,,,,,,,,,,,,24719,COE\1998388
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,執筆要領.pdf,,,,,,,,,,,,,,,,888053,COE\1998388
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,カバーシート.xlsx,,,,,,,,,,,,,,,,35665,COE\7903566
4,Y:,5000_プロモーション,5400_新聞・業界誌掲載,201608XX_NTT技術ジャーナル,村本様.docx,,,,,,,,,,,,,,,,13654,COE\1998388
